wavelength flux unc
5.847523836513350943e+03 2.555804458692868743e-17 4.688892327410926095e-18
5.848839752598756604e+03 2.699545618969678490e-17 4.713917436072799117e-18
5.850155668684161355e+03 2.433870426340916976e-17 4.667868704962278343e-18
5.851471584769567016e+03 2.812067328567511865e-17 4.720636624188567361e-18
5.852787500854972677e+03 2.989073391742019109e-17 4.768109346723598172e-18
5.854103416940377429e+03 2.647290799877356115e-17 4.687383136383323096e-18
5.855419333025783089e+03 2.877432464060432197e-17 4.716814636168266097e-18
5.856735249111188750e+03 3.103730550809219381e-17 4.746236623376164738e-18
5.858051165196593502e+03 2.871454595209633977e-17 4.691184031298004258e-18
5.859367081281999162e+03 3.088358226305533915e-17 4.707739637667946830e-18
5.860682997367403914e+03 3.871988772224379746e-17 4.879255951271123395e-18
5.861998913452809575e+03 5.859953923606541284e-17 5.182673658171393200e-18
5.863314829538214326e+03 1.076731341890721505e-16 5.865136954606737301e-18
5.864630745623619987e+03 1.520233028512744857e-16 6.452484406765833855e-18
5.865946661709025648e+03 1.531556403179656759e-16 6.503490017697078647e-18
5.867262577794430399e+03 1.124233214270538685e-16 6.026987249161925461e-18
5.868578493879836060e+03 6.108752646505750906e-17 5.333600205557206077e-18
5.869894409965241721e+03 4.313275070642639077e-17 5.051257406303562311e-18
5.871210326050646472e+03 3.338624367611412608e-17 4.871889907916338684e-18
5.872526242136052133e+03 3.069515713696065987e-17 4.807895079826173698e-18
5.873842158221457794e+03 3.908409203722844534e-17 4.894492204564043888e-18
5.875158074306862545e+03 3.114174864095558930e-17 4.793869818950030837e-18
5.876473990392267297e+03 2.642705737741974682e-17 4.700675101646437697e-18
5.877789906477672957e+03 2.889881201407110242e-17 4.696921769616978334e-18
5.879105822563078618e+03 3.143164566715337359e-17 4.733004628707460231e-18
5.880421738648483370e+03 3.347972170277751863e-17 4.781908787292514057e-18
5.881737654733889030e+03 3.205497919827128334e-17 4.699017845289187706e-18
5.883053570819294691e+03 2.986825445709345001e-17 4.671013645651204954e-18
5.884369486904699443e+03 3.056985250904867702e-17 4.714744616685352145e-18
5.885685402990105104e+03 2.797947355511231683e-17 4.725509958767423524e-18
5.887001319075510764e+03 2.584534261164183011e-17 4.936150674573439468e-18
5.888317235160915516e+03 2.808160058226056384e-17 5.306956718026873055e-18
5.889633151246320267e+03 2.805976301408916391e-17 5.443724828457922033e-18
5.890949067331725928e+03 2.405865564958444182e-17 5.340694933671073395e-18
5.892264983417131589e+03 2.471752816854007985e-17 5.055938007799693618e-18
5.893580899502536340e+03 2.814484681189636833e-17 4.921758972685935616e-18
5.894896815587942001e+03 3.101178202311125759e-17 5.119477059372341886e-18
5.896212731673347662e+03 2.967169649121614936e-17 5.133714078485298321e-18
5.897528647758752413e+03 2.957729863971159784e-17 5.003939366543078916e-18
5.898844563844158074e+03 2.748960561582983810e-17 4.750639705776784505e-18
5.900160479929563735e+03 2.812063688972816632e-17 4.693744568884162155e-18
5.901476396014968486e+03 3.050555410567370508e-17 4.706886814456404659e-18
5.902792312100373238e+03 3.036840756011241309e-17 4.705011596007746945e-18
5.904108228185779808e+03 3.301725494846647149e-17 4.757081788387347484e-18
5.905424144271184559e+03 3.130685719994362383e-17 4.745698955978005270e-18
5.906740060356589311e+03 2.610053444805933957e-17 4.668539134848752572e-18
5.908055976441994972e+03 2.863116283762854436e-17 4.689792299917383789e-18
5.909371892527400632e+03 3.239560224835326950e-17 4.722819140234788525e-18
5.910687808612805384e+03 3.342373150147502929e-17 4.732196473248995923e-18
5.912003724698211045e+03 3.182066209179216208e-17 4.735982478912651131e-18
5.913319640783616705e+03 3.122567769462766970e-17 4.762067619529510858e-18
5.914635556869021457e+03 2.835025561032798638e-17 4.744371331094857661e-18
5.915951472954426208e+03 2.528309306003851125e-17 4.748966732987896006e-18
5.917267389039832779e+03 2.699100595800124961e-17 4.708954352397480951e-18
5.918583305125237530e+03 3.102042109742876141e-17 4.696980085850163323e-18
5.919899221210642281e+03 3.129218963332183355e-17 4.716811327445815885e-18
5.921215137296047942e+03 3.042550287471327327e-17 4.696285667725925056e-18
5.922531053381453603e+03 3.362325739139017020e-17 4.744755556489388542e-18
5.923846969466858354e+03 3.381463389791043868e-17 4.783041197551099152e-18
5.925162885552264015e+03 3.272099855771937952e-17 4.775615597192210622e-18
5.926478801637669676e+03 3.235497444538711499e-17 4.764088835356284181e-18
5.927794717723074427e+03 2.909376855828250041e-17 4.693338423203398618e-18
5.929110633808479179e+03 2.791049000074784453e-17 4.660728068324414332e-18
5.930426549893885749e+03 2.697132898558983818e-17 4.707137450182008226e-18
5.931742465979290500e+03 2.984808779375940720e-17 4.786544721035567500e-18
5.933058382064695252e+03 2.958172240162753144e-17 4.819415224217199714e-18
5.934374298150100913e+03 2.727246408758976791e-17 4.738275009980341847e-18
5.935690214235506573e+03 2.964593477821879787e-17 4.703894075000187805e-18
5.937006130320911325e+03 3.000079526100404674e-17 4.725001242690703412e-18
5.938322046406316986e+03 2.464112314971978178e-17 4.638423143106921941e-18
5.939637962491722647e+03 2.567046174089709411e-17 4.652749911316340380e-18
5.940953878577127398e+03 2.817789102300663668e-17 4.652280486318716537e-18
5.942269794662533059e+03 2.869392599378661789e-17 4.618425638208146220e-18
5.943585710747938720e+03 2.949783967006975401e-17 4.669408915262852081e-18
5.944901626833343471e+03 2.519534739502011118e-17 4.648773654111797976e-18
5.946217542918748222e+03 2.558005420866749839e-17 4.639434371405768017e-18
5.947533459004153883e+03 2.679353478472769042e-17 4.634005585045582496e-18
5.948849375089559544e+03 2.661891695741774627e-17 4.560625152135084582e-18
5.950165291174964295e+03 2.727594486360739105e-17 4.565230480195473563e-18
5.951481207260369956e+03 2.749004402155449120e-17 4.679224654001712584e-18
5.952797123345775617e+03 2.958855822220966966e-17 4.746465338815535650e-18
5.954113039431180368e+03 2.965038500991433316e-17 4.743457710108292842e-18
5.955428955516586029e+03 3.060521613459654406e-17 4.729009346348829107e-18
5.956744871601991690e+03 2.920278103684963882e-17 4.663391589896835081e-18
5.958060787687396441e+03 2.872776429828493715e-17 4.617666699996128817e-18
5.959376703772801193e+03 3.118163198137044608e-17 4.616772517753958994e-18
5.960692619858206854e+03 2.824947854193942591e-17 4.635876667591177445e-18
5.962008535943612515e+03 2.445825998606390906e-17 4.625957531275747814e-18
5.963324452029017266e+03 2.775086399485981146e-17 4.665498418917007642e-18
5.964640368114422927e+03 2.785646518058078119e-17 4.628302588312335647e-18
5.965956284199828588e+03 3.141274293579531180e-17 4.643612874270079636e-18
5.967272200285233339e+03 3.214024166709079922e-17 4.698788716259510518e-18
5.968588116370639000e+03 2.333656006205015078e-17 4.582549160680496304e-18
5.969904032456044661e+03 2.585383610217152460e-17 4.619828950117342432e-18
5.971219948541449412e+03 3.230525096440532739e-17 4.708117659207883564e-18
5.972535864626854163e+03 2.574117244838057712e-17 4.610268396597454538e-18
5.973851780712259824e+03 2.443517337516755406e-17 4.597643552498363953e-18
5.975167696797665485e+03 2.927615195718309238e-17 4.646726382095729232e-18
5.976483612883070236e+03 2.543204347294093494e-17 4.615209559986540048e-18
5.977799528968475897e+03 2.451693190691229532e-17 4.579581236642656040e-18
5.979115445053881558e+03 3.021622948845980748e-17 4.620696248989604281e-18
5.980431361139286309e+03 3.191277361608361703e-17 4.647788482002247320e-18
5.981747277224691970e+03 2.796655299394423854e-17 4.605866141377447324e-18
5.983063193310097631e+03 2.457555419692392839e-17 4.545295013842639320e-18
5.984379109395502383e+03 2.846607413097521110e-17 4.569580623036889936e-18
5.985695025480907134e+03 2.413390923299206606e-17 4.507551589672457220e-18
5.987010941566313704e+03 2.184985842094124350e-17 4.464133706500161350e-18
5.988326857651718456e+03 2.597675348683567940e-17 4.540626406465390032e-18
5.989642773737123207e+03 2.514283631537401987e-17 4.552464601801942687e-18
5.990958689822528868e+03 2.597661782921522071e-17 4.538403772159460046e-18
5.992274605907934529e+03 2.747663873254745684e-17 4.578127880306400371e-18
5.993590521993339280e+03 2.733679723255046708e-17 4.595791081516551447e-18
5.994906438078744941e+03 3.274325964236440660e-17 4.629629799605176980e-18
5.996222354164150602e+03 3.255842778885065767e-17 4.640037799662625451e-18
5.997538270249555353e+03 2.693201309107519278e-17 4.550710151722717716e-18
5.998854186334960104e+03 2.824511764575004635e-17 4.547282315264297969e-18
6.000170102420366675e+03 2.801783488320007604e-17 4.552011306826263628e-18
6.001486018505771426e+03 2.783575588676490359e-17 4.572949316081512141e-18
6.002801934591176177e+03 2.667748961659262616e-17 4.577211777777997893e-18
6.004117850676581838e+03 2.614688634086436103e-17 4.536016115321325732e-18
6.005433766761987499e+03 2.882563961708466160e-17 4.533720689121491080e-18
6.006749682847392251e+03 2.910435316140072895e-17 4.540860498578742538e-18
6.008065598932797911e+03 2.469775193445516206e-17 4.484906279632899258e-18
6.009381515018203572e+03 2.617005897854442155e-17 4.475586022080958019e-18
6.010697431103608324e+03 2.836801352371827478e-17 4.497490178291668468e-18
6.012013347189013075e+03 2.849008883851885060e-17 4.487279460810313894e-18
6.013329263274419645e+03 2.459022010918449357e-17 4.443171709007148800e-18
6.014645179359824397e+03 2.807199536098759808e-17 4.490892585725945519e-18
6.015961095445229148e+03 2.986569681463943605e-17 4.509181549069492961e-18
6.017277011530634809e+03 2.406780095843682809e-17 4.462796569039969381e-18
6.018592927616040470e+03 2.597726468445423718e-17 4.475256390606855637e-18
6.019908843701445221e+03 2.857949382784603204e-17 4.505680507126862271e-18
6.021224759786850882e+03 2.702963032952380068e-17 4.444508019286728216e-18
6.022540675872256543e+03 2.452460317991311209e-17 4.429924825087418338e-18
6.023856591957661294e+03 2.335174544373539926e-17 4.421821350216542602e-18
6.025172508043066955e+03 2.264782632298134845e-17 4.390413302357904141e-18
6.026488424128472616e+03 2.620945097367542183e-17 4.466104050719262662e-18
6.027804340213877367e+03 2.880686261717970787e-17 4.536043825871846258e-18
6.029120256299282119e+03 3.012496168839315662e-17 4.573029966191236061e-18
6.030436172384687779e+03 2.966442061054813293e-17 4.531596902898761182e-18
6.031752088470093440e+03 2.421366102457075367e-17 4.503003750664640674e-18
6.033068004555498192e+03 2.713282772838469131e-17 4.521165741784161226e-18
6.034383920640903852e+03 2.617244622179224959e-17 4.510241581024479666e-18
6.035699836726309513e+03 2.445165081296961037e-17 4.501467676267129702e-18
6.037015752811714265e+03 3.065567415196227875e-17 4.534136347379298976e-18
6.038331668897119926e+03 2.813616803290946197e-17 4.501947441022410458e-18
6.039647584982525586e+03 2.750796075362238978e-17 4.476256451967432248e-18
6.040963501067930338e+03 2.734965161926954113e-17 4.485774405685773660e-18
6.042279417153335089e+03 2.313074759947960686e-17 4.434666224358572293e-18
6.043595333238740750e+03 2.748197901058209918e-17 4.480539179588925548e-18
6.044911249324146411e+03 2.788244857798229690e-17 4.483033129135772927e-18
6.046227165409551162e+03 2.380008064446159047e-17 4.444789674285302522e-18
6.047543081494956823e+03 2.554192449115125403e-17 4.440653771222537383e-18
6.048858997580362484e+03 2.614429726554707005e-17 4.442714691718713252e-18
6.050174913665767235e+03 2.497693531735915954e-17 4.437867413329152510e-18
6.051490829751172896e+03 2.802055465305415040e-17 4.452191286406427013e-18
6.052806745836578557e+03 3.238012404473117724e-17 4.520688458570718129e-18
6.054122661921983308e+03 2.443635293472105468e-17 4.410634559612375456e-18
6.055438578007388060e+03 2.809255907101566635e-17 4.440622338359260368e-18
6.056754494092794630e+03 2.751956113453283344e-17 4.433635143725024944e-18
6.058070410178199381e+03 2.697469891940537922e-17 4.429045532096274469e-18
6.059386326263604133e+03 2.707556863202254563e-17 4.432047370539229407e-18
6.060702242349009794e+03 2.774383461401433584e-17 4.444393041181583345e-18
6.062018158434415454e+03 2.320579438773409285e-17 4.424345078265441890e-18
6.063334074519820206e+03 2.892512297499518913e-17 4.482373866187568164e-18
6.064649990605225867e+03 2.960334821156211779e-17 4.478425319533546286e-18
6.065965906690631527e+03 2.699016554249889573e-17 4.430945565963308774e-18
6.067281822776036279e+03 3.411067522169826686e-17 4.537119987848777747e-18
6.068597738861441030e+03 2.737751933410645264e-17 4.469471502992966038e-18
6.069913654946847601e+03 2.291445972163169139e-17 4.441090522585965382e-18
6.071229571032252352e+03 2.619562547691721053e-17 4.458168907103041468e-18
6.072545487117657103e+03 2.376530100842618587e-17 4.379328668559387294e-18
6.073861403203062764e+03 2.888271507935082051e-17 4.433068525005426120e-18
6.075177319288468425e+03 2.700556599114340800e-17 4.410593200581747805e-18
6.076493235373873176e+03 2.564201499963139548e-17 4.397456331683486896e-18
6.077809151459278837e+03 2.139355085347126621e-17 4.340699333953160902e-18
6.079125067544684498e+03 2.768778320134651757e-17 4.436176242566787845e-18
6.080440983630089249e+03 2.641192658965492684e-17 4.395977332748242082e-18
6.081756899715494001e+03 2.485819023170472220e-17 4.391125918455618575e-18
6.083072815800900571e+03 2.210814060412725108e-17 4.355201050862134306e-18
6.084388731886305322e+03 2.548875993882124583e-17 4.381589766763800995e-18
6.085704647971710074e+03 3.030567087373394126e-17 4.432532925558798034e-18
6.087020564057115735e+03 3.062061162015738101e-17 4.455179889959581102e-18
6.088336480142521395e+03 2.738033174818913293e-17 4.435892933206988433e-18
6.089652396227926147e+03 2.778317366958613273e-17 4.419802202341300662e-18
6.090968312313331808e+03 3.121210862385934983e-17 4.480130965956630629e-18
6.092284228398737469e+03 2.755164912485499049e-17 4.404442699137109767e-18
6.093600144484142220e+03 2.697000880533220355e-17 4.378461783277431721e-18
6.094916060569546971e+03 2.577625483252017613e-17 4.352453570457539425e-18
6.096231976654953542e+03 2.795713306112848466e-17 4.454287362078636385e-18
6.097547892740358293e+03 2.648572268082323265e-17 4.374279971690669890e-18
6.098863808825763044e+03 2.721966018600683283e-17 4.406447784941938306e-18
6.100179724911168705e+03 2.792099850324971820e-17 4.421583949380739883e-18
6.101495640996574366e+03 2.674137442966132160e-17 4.349718497762132839e-18
6.102811557081979117e+03 2.808453211035145177e-17 4.393774550777013369e-18
6.104127473167384778e+03 2.733679557818924198e-17 4.396440140300965501e-18
6.105443389252790439e+03 2.207421958156767652e-17 4.342680845110531679e-18
6.106759305338195190e+03 2.306193775304377070e-17 4.386535479646255548e-18
6.108075221423600851e+03 2.475551230226851488e-17 4.414485085363809800e-18
6.109391137509006512e+03 2.799921008452783207e-17 4.465690874003292425e-18
6.110707053594411263e+03 2.573530277475390084e-17 4.465326914533769093e-18
6.112022969679816015e+03 2.809660894729472597e-17 4.541920530533729243e-18
6.113338885765221676e+03 2.216015702976703567e-17 4.477907090879781814e-18
6.114654801850627337e+03 2.297019515130551440e-17 4.430639922726970430e-18
6.115970717936032088e+03 2.359877135314578523e-17 4.432899366570159025e-18
6.117286634021437749e+03 2.340718970583360360e-17 4.382777184533120866e-18
6.118602550106843410e+03 2.423480376102760906e-17 4.377451382159198198e-18
6.119918466192248161e+03 2.757496238323918502e-17 4.425725642707792893e-18
6.121234382277653822e+03 2.283047441967795739e-17 4.314309790870881660e-18
6.122550298363059483e+03 2.122768625140335821e-17 4.251797270438411699e-18
6.123866214448464234e+03 2.530330604548685703e-17 4.322123338937057559e-18
6.125182130533868985e+03 2.547970396547501529e-17 4.380756382296653820e-18
