wavelength	flux	unc
7263.185221338173	5.898364386222686e-19	1.2323999604197469e-39
7264.684749937262	5.669805077192393e-19	1.233703167991569e-39
7266.1842785363515	6.795773666757232e-19	1.3014335279662447e-39
7267.6838071354405	6.088099973202803e-19	1.2816654105300145e-39
7269.1833357345295	6.027407663708256e-19	1.2871795199871326e-39
7270.6828643336175	5.467777069321856e-19	1.3802327445106221e-39
7272.1823929327065	6.121784835697493e-19	1.9688215397794393e-39
7273.681921531796	5.403086892529264e-19	2.4893857023960727e-39
7275.181450130885	5.547570013136018e-19	2.6371428163698743e-39
7276.680978729974	5.261347426616771e-19	2.6278115698959354e-39
7278.180507329063	5.002294621292594e-19	2.6277737348373986e-39
7279.6800359281515	6.25989142775723e-19	2.4307119343963282e-39
7281.179564527241	6.382460982973806e-19	1.998104473788435e-39
7282.67909312633	6.342774925135043e-19	1.8329922783339705e-39
7284.178621725419	5.882861470579794e-19	1.7986184270040827e-39
7285.678150324508	6.1783567517657605e-19	1.7864985965861374e-39
7287.177678923596	5.877204589165697e-19	1.705719345311669e-39
7288.677207522686	6.055431508885786e-19	1.4310284125439324e-39
7290.176736121775	5.946454082097105e-19	1.2377361049718958e-39
7291.676264720864	5.656331855977553e-19	1.2513399104635611e-39
7293.175793319953	5.752537097120533e-19	1.3236455099242573e-39
7294.675321919043	6.074569883320849e-19	1.351349180563959e-39
7296.174850518131	5.493315236758665e-19	1.3229897022429533e-39
7297.67437911722	6.504940065310884e-19	1.3598704765255182e-39
7299.173907716309	6.387333593769626e-19	1.4206489948186785e-39
7300.673436315398	5.581412556934977e-19	1.4397094565304246e-39
7302.172964914488	5.586003926322529e-19	1.4576502807691753e-39
7303.672493513576	5.698995764021507e-19	1.4736306884563355e-39
7305.172022112665	6.164373780498434e-19	1.4885615235937164e-39
7306.671550711754	5.502785420796632e-19	1.4265050211010919e-39
7308.171079310843	5.695175223567278e-19	1.2964841417902494e-39
7309.670607909933	5.477478863931337e-19	1.2083368631903611e-39
7311.170136509022	6.15341053545481e-19	1.4085992293239494e-39
7312.66966510811	6.795422631984779e-19	1.9745808764678143e-39
7314.169193707199	6.428615076214851e-19	2.2444653555029168e-39
7315.668722306288	6.564310436788995e-19	2.237485487852115e-39
7317.168250905378	5.849668780549572e-19	2.2097299691692332e-39
7318.667779504467	6.340213767163426e-19	2.1614089942239206e-39
7320.167308103555	6.352036763056223e-19	1.7197477442380247e-39
7321.666836702644	6.082589399359551e-19	1.26107613219369e-39
7323.166365301733	6.485078941815603e-19	1.2032333341832901e-39
7324.665893900823	6.571573599555093e-19	1.3549785435865602e-39
7326.165422499912	6.4831743584552e-19	1.5580350988580122e-39
7327.664951099001	6.144530751579053e-19	1.6239900136783884e-39
7329.164479698089	5.651389968805432e-19	1.5991548009951596e-39
7330.664008297178	6.058425385715346e-19	1.6199794974734907e-39
7332.163536896268	6.235501490408221e-19	1.549202714637373e-39
7333.663065495357	6.45600095834495e-19	1.3241822072360937e-39
7335.162594094446	6.318296582858067e-19	1.2764287581688326e-39
7336.662122693534	6.482019407524923e-19	1.791316260706486e-39
7338.161651292623	6.420629164388534e-19	2.309988670396281e-39
7339.661179891713	6.835563639160446e-19	2.4348121337029427e-39
7341.160708490802	6.22737857679295e-19	2.4291088489531406e-39
7342.660237089891	6.361917435473169e-19	2.435905146505116e-39
7344.15976568898	7.123321162703862e-19	2.1440370971616858e-39
7345.659294288068	6.19650612838094e-19	1.473386862523543e-39
7347.158822887158	6.159043635426296e-19	1.2214880492780495e-39
7348.658351486247	6.152885792753721e-19	1.2120390937331073e-39
7350.157880085336	6.046200173249695e-19	1.2015475721307074e-39
7351.657408684425	6.129903613409701e-19	1.194099670792821e-39
7353.156937283515	6.541996205789611e-19	1.2505439729358246e-39
7354.656465882603	6.54210684119654e-19	1.4233885333164335e-39
7356.155994481692	6.213435413592603e-19	1.5357544532752476e-39
7357.655523080781	6.392193796856258e-19	1.5690030619382825e-39
7359.15505167987	5.765648943805264e-19	1.5395211435473527e-39
7360.65458027896	6.147770714640847e-19	1.543115474108346e-39
7362.154108878048	5.9799585158206825e-19	1.4118039989118602e-39
7363.653637477137	5.956298565362252e-19	1.294195821398007e-39
7365.153166076226	6.709176128429055e-19	1.6203158091049287e-39
7366.652694675315	6.107786871781565e-19	1.9671694088900004e-39
7368.152223274405	5.5564146418357415e-19	2.030321726781727e-39
7369.651751873494	6.039821059763262e-19	2.0513201842696343e-39
7371.151280472582	6.010356369356241e-19	2.0436620881620992e-39
7372.650809071671	6.437080235808565e-19	1.8314522513216775e-39
7374.15033767076	6.137982066067047e-19	1.3733327508722867e-39
7375.64986626985	6.299577485595992e-19	1.1850024411624243e-39
7377.1493948689385	6.529037387518202e-19	1.1735075898595678e-39
7378.648923468027	6.257348364361512e-19	1.1505052755676759e-39
7380.148452067116	6.2102150960703575e-19	1.1391757774836098e-39
7381.647980666205	6.210549587230559e-19	1.1340694458796101e-39
7383.1475092652945	6.11190829918361e-19	1.1264043432797534e-39
7384.6470378643835	6.050225440905531e-19	1.123244415242701e-39
7386.1465664634725	6.072659613093735e-19	1.1324299266763501e-39
7387.646095062561	6.293207160903568e-19	1.2291223233116911e-39
7389.14562366165	6.184228183151238e-19	1.3510745260649513e-39
7390.645152260739	6.437173293627477e-19	1.3955223120548702e-39
7392.144680859828	6.296727848385747e-19	1.3926076112490746e-39
7393.644209458917	5.847273575688348e-19	1.3767687347068111e-39
7395.1437380580055	5.762366587737077e-19	1.3181356043625322e-39
7396.6432666570945	6.119666219353592e-19	1.3038759911895628e-39
7398.142795256184	6.298027038935338e-19	1.4974415519621428e-39
7399.642323855273	6.666594421458474e-19	1.6485253484902516e-39
7401.141852454362	7.8409080989118565e-19	1.682677794662776e-39
7402.641381053451	7.855722386694798e-19	1.688842106607341e-39
7404.140909652539	7.541687403042104e-19	2.6001485369116992e-39
7405.640438251629	5.888274333713188e-19	2.7030542909378564e-39
7407.139966850718	5.545749181812636e-19	2.327594584302058e-39
7408.639495449807	5.663575890191986e-19	2.207096929354767e-39
7410.139024048896	6.087496648343522e-19	2.134473235142669e-39
7411.638552647984	6.403868417226678e-19	1.720409157113186e-39
7413.138081247074	6.030988321784844e-19	1.1018479889909253e-39
7414.637609846163	6.1442107360795715e-19	1.1080655502771345e-39
7416.137138445252	5.775814476545658e-19	1.0910734050987318e-39
7417.636667044341	6.02279199589021e-19	1.0902284221247439e-39
7419.136195643431	6.358106717788713e-19	1.0966687898667808e-39
7420.635724242519	6.176029789305072e-19	1.087368371959057e-39
7422.135252841608	6.268774313560283e-19	1.0857624839189407e-39
7423.634781440697	6.322762841177971e-19	1.0898374598531973e-39
7425.134310039786	6.082358822763802e-19	1.1240697800381882e-39
7426.633838638876	5.91489042088573e-19	1.1842737659609754e-39
7428.133367237964	5.979376904452481e-19	1.2144605374794606e-39
7429.632895837053	6.0180264015861385e-19	1.2183729627918555e-39
7431.132424436142	6.298249343724962e-19	1.2284146675872071e-39
7432.631953035231	6.355785442194736e-19	1.2239935709322623e-39
7434.131481634321	6.369008441274279e-19	1.268250780331033e-39
7435.63101023341	6.212051954018108e-19	1.337738368579972e-39
7437.130538832498	5.947741381925391e-19	1.3552658097717468e-39
7438.630067431587	6.241500100812879e-19	1.3597849973191944e-39
7440.129596030676	6.090009726442034e-19	1.3464110047756783e-39
7441.629124629766	5.748286422747776e-19	1.269298951582348e-39
7443.128653228855	5.984527654729272e-19	1.1423230938344833e-39
7444.628181827944	6.182905211159036e-19	1.066790304010447e-39
7446.127710427032	6.004218172223214e-19	1.0481670474195702e-39
7447.627239026121	6.264705618922288e-19	1.0615942893047306e-39
7449.126767625211	6.287452568779614e-19	1.0618717464006669e-39
7450.6262962243	6.033428504591876e-19	1.9237095383174305e-39
7452.125824823389	6.013022992855958e-19	2.0651355858294127e-39
7453.625353422477	6.270394036597239e-19	2.091984464405876e-39
7455.124882021566	5.865152567640799e-19	2.0874008171290697e-39
7456.624410620656	5.79408793025272e-19	2.0965246714302886e-39
7458.123939219745	6.330032724786546e-19	2.1522879425196303e-39
7459.623467818834	6.267436865907362e-19	2.173926793405734e-39
7461.122996417923	6.114843756382408e-19	2.0411383496278502e-39
7462.622525017011	6.128041940043574e-19	1.1571950744363626e-39
7464.122053616101	5.806372596324898e-19	1.1802758614422566e-39
7465.62158221519	5.889889403859198e-19	1.2005274268486789e-39
7467.121110814279	5.560633262959762e-19	1.2236446476146454e-39
7468.620639413368	5.521148830395309e-19	1.2928547787676481e-39
7470.120168012456	5.860505880549783e-19	1.3668391337886055e-39
7471.619696611546	6.081326914949642e-19	1.3786871123044718e-39
7473.119225210635	5.989443175519369e-19	1.3447518673939177e-39
7474.618753809724	5.818193524266164e-19	1.346297499600068e-39
7476.118282408813	5.579049922310372e-19	1.3576886548165644e-39
7477.617811007903	5.6339974624507385e-19	1.3379934049004791e-39
7479.117339606991	5.649082134896409e-19	1.3557730798158324e-39
7480.61686820608	5.777552589807785e-19	1.4439609960711861e-39
7482.116396805169	5.796728704358296e-19	1.4486749641051748e-39
7483.615925404258	5.648512414249513e-19	1.3643041848666419e-39
7485.115454003348	5.749067591438756e-19	1.2884308795157747e-39
7486.614982602436	6.043342781221207e-19	1.2243789280099516e-39
7488.114511201525	5.757090726392637e-19	1.1106355316607062e-39
7489.614039800614	5.973094984688024e-19	1.0799218719196349e-39
7491.113568399703	5.776280282628102e-19	1.0879471082248231e-39
7492.613096998793	6.08031465267503e-19	1.0934920462481564e-39
7494.112625597882	6.521144533510798e-19	1.1059930298483981e-39
7495.61215419697	6.529530593958437e-19	1.1058388870173224e-39
7497.111682796059	6.2827846851854e-19	1.080172704344749e-39
7498.611211395148	5.462396776425082e-19	1.0186641095516755e-39
7500.1107399942375	5.80097524282799e-19	1.0189443692445405e-39
7501.6102685933265	6.135433832792501e-19	1.0273759821043829e-39
7503.109797192415	6.042759101901474e-19	1.0210224948671342e-39
7504.609325791504	5.45159948449185e-19	9.940727228012393e-40
7506.108854390593	5.727210894715691e-19	9.965684353662018e-40
7507.6083829896825	5.618294472497185e-19	9.874726070342694e-40
7509.1079115887715	5.939839222136095e-19	9.96150848423833e-40
7510.60744018786	6.056926120855093e-19	9.976250144083027e-40
7512.1069687869485	5.739425250435802e-19	9.924864529396236e-40
7513.6064973860375	5.715569361569772e-19	1.0205530598815853e-39
7515.106025985127	6.2468193891394775e-19	1.0597740025995727e-39
7516.605554584216	6.410479141284625e-19	1.075453131116903e-39
7518.105083183305	5.916300763830133e-19	1.1229095049097273e-39
7519.6046117823935	6.067539365102031e-19	1.3669302181887866e-39
7521.1041403814825	6.408483051068958e-19	1.6856751720779668e-39
7522.603668980572	5.482636852038488e-19	1.719244678089332e-39
7524.103197579661	6.103780215689511e-19	1.7382210618932188e-39
7525.60272617875	6.192664391423514e-19	1.7726677807432514e-39
7527.102254777839	6.410702480050015e-19	1.7116188118464765e-39
7528.601783376927	5.736010545469606e-19	1.4052557311880704e-39
7530.101311976017	5.881556593163491e-19	1.207965519097315e-39
7531.600840575106	6.108771733698386e-19	1.1980401220745024e-39
7533.100369174195	5.836693418665912e-19	1.1674147441366835e-39
7534.599897773284	5.941902520776532e-19	1.1028765420637397e-39
7536.099426372374	5.790436961824064e-19	1.0292915571051149e-39
7537.598954971462	5.649642549761413e-19	1.0310726074532718e-39
7539.098483570551	5.544433447650794e-19	1.0320352994982629e-39
7540.59801216964	6.012861692636511e-19	1.045508784232746e-39
7542.097540768729	5.6943950888520635e-19	1.0260615641448462e-39
7543.597069367819	5.615230285315559e-19	1.0109359485209241e-39
7545.096597966907	5.597843465827577e-19	9.837745803869162e-40
7546.596126565996	5.548960710540873e-19	9.67233653314026e-40
7548.095655165085	5.485297788671495e-19	9.62130124306955e-40
7549.595183764174	5.508709067958277e-19	9.731163042672616e-40
7551.094712363264	5.4397992360658985e-19	9.678866583984014e-40
7552.594240962352	5.844006729256647e-19	1.0122559716743181e-39
7554.093769561441	5.67780908359461e-19	1.0747090416323466e-39
7555.59329816053	6.059993409964016e-19	1.1238988216255406e-39
7557.092826759619	5.88830742093769e-19	1.107830132135128e-39
7558.592355358709	6.035856279689719e-19	1.1104113239064142e-39
7560.091883957798	5.749676086176865e-19	1.0879246874493939e-39
7561.591412556886	5.947929565514746e-19	1.0386228035790539e-39
7563.090941155975	5.757271672151633e-19	9.863711864413101e-40
7564.590469755064	5.88064979641698e-19	1.0005102879463475e-39
7566.089998354154	5.944222762394743e-19	1.0380931127595391e-39
7567.589526953243	6.055774788839996e-19	1.2273608911420348e-39
7569.089055552332	6.013053495141046e-19	1.4464805307100421e-39
7570.58858415142	5.958310682202287e-19	1.4925958618725076e-39
7572.088112750509	5.50299583486495e-19	1.4681123751038243e-39
7573.587641349599	5.092277396277644e-19	1.4303249607148413e-39
7575.087169948688	5.717845659217942e-19	1.3411126952820662e-39
7576.586698547777	5.563960079985874e-19	1.0713193006471448e-39
7578.086227146865	5.637023392529034e-19	6.764221830126968e-40
7579.585755745954	5.910407618953575e-19	6.531508194156545e-40
7581.085284345044	7.214676540517867e-19	6.791393007350226e-40
7582.584812944133	5.851886141579097e-19	1.081980379363728e-39
7584.084341543222	5.58178013531968e-19	1.1360256585358076e-39
7585.583870142311	5.960386905539795e-19	1.1469067411112898e-39
7587.083398741399	5.817838353590649e-19	1.1388590840306724e-39
7588.582927340489	5.456365078795921e-19	1.1195702106692412e-39
7590.082455939578	5.170400469230214e-19	1.0268813237464762e-39
7591.581984538667	5.34379406923358e-19	9.183703758630197e-40
7593.081513137756	4.567538831092379e-19	8.516265300072287e-40
7594.581041736846	4.175934468509642e-19	8.942554305904539e-40
7596.080570335934	3.879326112411909e-19	9.188187913716036e-40
7597.580098935023	2.8169005035276286e-19	8.394324307706741e-40
7599.079627534112	2.3492162041053267e-19	7.98094126073092e-40
7600.579156133201	1.8522697442791078e-19	7.642681824427552e-40
7602.078684732291	2.628852106503179e-19	7.190987277437091e-40
7603.578213331379	1.736328232214554e-19	5.609804129246897e-40
7605.077741930468	2.3284930033154005e-19	5.642272214665303e-40
7606.577270529557	1.937443239483986e-19	5.586598626677678e-40
7608.076799128646	2.0890352019738095e-19	5.799427837439331e-40
7609.576327727736	2.6036908232329644e-19	6.1708139694393374e-40
7611.075856326824	2.939563633551e-19	6.801174070631213e-40
7612.575384925913	3.1187893738607472e-19	7.114616511131388e-40
7614.074913525002	3.279772421242462e-19	8.126297950435333e-40
7615.574442124091	4.523174032913863e-19	9.045367574232051e-40
7617.0739707231805	4.1337327476329524e-19	9.108033641556657e-40
7618.5734993222695	4.416922683231427e-19	9.457153140958542e-40
7620.073027921358	4.852999894460195e-19	9.690048945729326e-40
7621.572556520447	4.0574124114278644e-19	9.034955926642118e-40
7623.072085119536	3.9763466434461363e-19	8.164791619250336e-40
7624.5716137186255	4.1328016524559474e-19	9.233141568451576e-40
7626.0711423177145	3.272184848579878e-19	9.659080249667748e-40
7627.5706709168035	3.1191037024935174e-19	9.351831548379888e-40
7629.0701995158915	3.126343859298829e-19	9.33937400503204e-40
7630.5697281149805	3.8790704619038417e-19	9.762580154242779e-40
7632.06925671407	3.8847100242238634e-19	9.205984404212961e-40
7633.568785313159	3.9909471567395215e-19	7.507876912159505e-40
7635.068313912248	3.617592207927294e-19	7.161013503285183e-40
7636.5678425113365	3.734936825105891e-19	7.204888158203193e-40
7638.0673711104255	3.7241516823879065e-19	7.200488081025213e-40
7639.566899709515	4.255972981568156e-19	7.531825102914816e-40
7641.066428308604	4.498446502477356e-19	8.44108563746126e-40
7642.565956907693	3.677450098978928e-19	8.185628927414846e-40
7644.065485506781	4.1731657399030623e-19	8.410509304969693e-40
7645.56501410587	4.2348266261961206e-19	8.539723036365084e-40
7647.06454270496	4.44708892619547e-19	8.62637933339893e-40
7648.564071304049	4.619357560565764e-19	9.081717256396637e-40
7650.063599903138	5.209253659589713e-19	9.488135850004763e-40
7651.563128502227	4.957201904175031e-19	9.468629775381362e-40
7653.062657101315	5.162653922793655e-19	8.729584965296453e-40
7654.562185700405	5.211029512967288e-19	8.904284844843828e-40
7656.061714299494	5.264459176683619e-19	9.94822417479653e-40
7657.561242898583	4.6241422834215e-19	1.596908519556847e-39
7659.060771497672	5.153440681733463e-19	2.0237622486702224e-39
7660.560300096762	5.448387955763613e-19	2.1155711201573915e-39
