wavelength	flux	unc
8681.34603479939	1.6615506231094586e-19	1.1499931024257174e-40
8682.858237720788	1.5915958427875734e-19	1.0199223747939192e-40
8684.370440642186	1.596616037558003e-19	9.791066953238384e-41
8685.882643563582	1.6501329471748704e-19	9.875186839569178e-41
8687.39484648498	1.6379518319338675e-19	9.04911748447721e-41
8688.907049406376	1.6308344276020973e-19	8.357988908366623e-41
8690.419252327772	1.6101760942205834e-19	8.06685085396316e-41
8691.931455249169	1.5670766678465104e-19	8.040880130831179e-41
8693.443658170567	1.6651786473535283e-19	7.729891706371678e-41
8694.955861091963	1.697550065598592e-19	7.5978742254572e-41
8696.468064013361	1.6197610010209199e-19	7.217610618201975e-41
8697.980266934757	1.5796296412700987e-19	7.517296240698737e-41
8699.492469856154	1.4814170169433523e-19	7.614101020115377e-41
8701.004672777552	1.565381545463121e-19	7.576684437287834e-41
8702.516875698948	1.7388672439571283e-19	7.710542491196839e-41
8704.029078620346	1.5847633585298779e-19	7.724137614479144e-41
8705.541281541742	1.5803541249314203e-19	7.983615133388135e-41
8707.053484463138	1.611507808141992e-19	7.918988941972883e-41
8708.565687384535	1.6724802141744084e-19	7.648946595401207e-41
8710.077890305933	1.5816282993313675e-19	7.585025397288328e-41
8711.59009322733	1.5754131920458595e-19	7.431030454954009e-41
8713.102296148727	1.6217827222684748e-19	7.068681108619967e-41
8714.614499070125	1.5750925958566284e-19	6.408647708243261e-41
8716.126701991521	1.7655039430280008e-19	6.342454486572433e-41
8717.638904912917	1.6913872760409218e-19	6.265575611265279e-41
8719.151107834314	1.8345730309524496e-19	6.330083841241015e-41
8720.663310755712	1.5580499235849454e-19	6.173167240895021e-41
8722.175513677108	1.6043692171804924e-19	6.205377658578165e-41
8723.687716598506	1.688563773422792e-19	6.317140572691602e-41
8725.199919519902	1.7216153879687194e-19	6.618745698142167e-41
8726.712122441299	1.5116093518170186e-19	6.568594250003136e-41
8728.224325362697	1.5077150459807483e-19	6.566041506418506e-41
8729.736528284093	1.6579622472335866e-19	6.647428731478874e-41
8731.248731205491	1.6969452615190192e-19	6.624792581777319e-41
8732.760934126887	1.6033446072893413e-19	6.325175062157647e-41
8734.273137048283	1.5732811415766214e-19	6.129937034784627e-41
8735.78533996968	1.7058579852227608e-19	6.299848126553692e-41
8737.297542891078	1.6770328620411312e-19	6.44013350069994e-41
8738.809745812476	1.7681641075851264e-19	6.668503483506028e-41
8740.321948733872	1.759540830036099e-19	6.773309736788389e-41
8741.834151655268	1.6213511940140548e-19	6.772736627863352e-41
8743.346354576666	1.638977155347467e-19	6.808271813859928e-41
8744.858557498063	1.6972567354994207e-19	6.770508176073695e-41
8746.370760419459	1.6720167644631253e-19	6.661081520246962e-41
8747.882963340857	1.6128952644467372e-19	6.691578091084346e-41
8749.395166262253	1.652748836637376e-19	6.835246880362167e-41
8750.907369183651	1.7319851013507111e-19	6.908219758194027e-41
8752.419572105047	1.811842204508686e-19	6.956599266586372e-41
8753.931775026444	1.852241465527494e-19	7.221941877846716e-41
8755.443977947842	1.8528938301867745e-19	9.223135661489108e-41
8756.956180869238	1.5783771063897663e-19	1.6206889843217894e-40
8758.468383790636	1.837462018286221e-19	3.088367148315741e-40
8759.980586712032	1.957168864957711e-19	4.625997229633196e-40
8761.492789633428	1.1792832768230115e-19	5.443186978642603e-40
8763.004992554825	2.0149650266784975e-19	5.771922622304044e-40
8764.517195476223	1.5681406049253413e-19	6.901059618768921e-40
8766.02939839762	7.718193334006267e-20	1.0028742149108097e-39
8767.541601319017	2.235627215280628e-19	1.0269432167059374e-39
8769.053804240413	8.878164317339609e-20	8.025536039352862e-40
8770.566007161811	1.2908031855496715e-19	7.691603905335658e-40
8772.078210083208	2.221783503253188e-19	7.125646616447599e-40
8773.590413004604	2.069918440487137e-19	5.352862606890087e-40
8775.102615926002	8.498284929092476e-20	4.379206943453939e-40
8776.614818847398	2.9471577173627533e-19	7.128417410449084e-40
8778.127021768794	8.291627145111701e-20	8.727368709079236e-40
8779.639224690192	1.596742547143624e-19	8.674435575572558e-40
8781.151427611589	2.0570519421303154e-19	8.702326243104383e-40
8782.663630532987	6.625636324591351e-20	6.904258139005269e-40
8784.175833454383	3.410322845577447e-19	4.4115042813691305e-40
8785.688036375781	1.2365458214372517e-19	9.298976802478884e-41
8787.200239297177	2.1653626412725908e-19	9.160781871184154e-41
8788.712442218573	1.4247019960348642e-19	1.7298942318141172e-40
8790.22464513997	1.815193282741233e-19	3.0047775680985663e-40
8791.736848061368	1.7784073363916635e-19	3.0430747005474996e-40
8793.249050982766	1.7658336778239288e-19	3.023154156615397e-40
8794.761253904162	1.5109283921154292e-19	2.544015425431385e-40
8796.273456825558	2.4973684527605145e-19	2.1562643459755083e-40
8797.785659746956	1.0821345391998689e-19	1.033698260334025e-40
8799.297862668353	1.7255084627113678e-19	6.852068265961464e-41
8800.810065589749	1.6233278672175579e-19	6.601750262424639e-41
8802.322268511147	1.6892999521846798e-19	6.630312858223572e-41
8803.834471432543	1.6768913876111486e-19	6.563956623067833e-41
8805.34667435394	1.6711356169406275e-19	6.94279460936419e-41
8806.858877275337	1.6619516306783783e-19	8.018863570708578e-41
8808.371080196734	1.6258185816182635e-19	8.983029505672414e-41
8809.883283118132	1.555905114412313e-19	9.95424354848535e-41
8811.395486039528	1.6537396515225162e-19	1.0117025268973851e-40
8812.907688960926	1.6819658880660778e-19	1.0236158846765463e-40
8814.419891882322	1.5757994211226145e-19	9.455042278120402e-41
8815.932094803718	1.5845364720490801e-19	8.581960287851974e-41
8817.444297725115	1.5964308742429028e-19	7.929984374721803e-41
8818.956500646513	1.7216334030027197e-19	6.880580987924403e-41
8820.46870356791	1.5142941710005655e-19	6.728317262371336e-41
8821.980906489307	2.3562724902658595e-19	8.278292096947066e-41
8823.493109410703	8.167829246557992e-20	2.449113871538487e-40
8825.0053123321	4.617928971361114e-20	7.521349456253982e-40
8826.517515253498	2.765255065702768e-19	1.2031858158146911e-39
8828.029718174894	1.1001600102078296e-19	1.2317235789393567e-39
8829.541921096292	1.4822699948809412e-19	1.2485223908784667e-39
8831.054124017688	2.6417181013406907e-19	1.2163310449464735e-39
8832.566326939084	2.9183282924577456e-19	9.12799897806166e-40
8834.078529860482	-1.307227505649859e-19	4.624348353658172e-40
8835.590732781879	4.463046044414383e-19	5.238934304706815e-40
8837.102935703277	1.2235190964294786e-19	5.342914064763193e-40
8838.615138624673	1.8648229078966658e-19	5.436096246612367e-40
8840.127341546071	1.7713762963131477e-19	5.4099579044532775e-40
8841.639544467467	2.550897342173633e-19	4.8367556980408314e-40
8843.151747388863	5.669937205604625e-20	2.0458253399750495e-40
8844.66395031026	2.605127349845007e-19	1.0547660911608875e-40
8846.176153231658	1.4984304724684403e-19	1.206325458808214e-40
8847.688356153054	2.147049894933918e-19	1.9689627587287768e-40
8849.200559074452	1.6518764418922518e-19	2.6056731012466224e-40
8850.712761995848	1.8501658451376544e-19	2.5612866081336767e-40
8852.224964917245	1.9055061264801164e-19	2.4665517363920344e-40
8853.737167838643	1.4980584755702186e-19	2.4375884349522715e-40
8855.249370760039	2.2480513984029253e-19	2.090853031234009e-40
8856.761573681437	1.4275966674857168e-19	1.0173332866706756e-40
8858.273776602833	1.8444113456832222e-19	8.570184161949549e-41
8859.78597952423	1.7737930009967376e-19	8.68485976661848e-41
8861.298182445626	1.6540464867445726e-19	8.97374581500465e-41
8862.810385367024	2.0091376209453908e-19	8.930032973936739e-41
8864.322588288422	7.549347948957796e-20	1.3108222985471989e-40
8865.834791209818	2.356712560668083e-19	3.1180924552297048e-40
8867.346994131216	1.827027685417545e-19	3.5198336643622995e-40
8868.859197052612	1.7385066629725844e-19	3.501875596729787e-40
8870.371399974008	1.7991978005391014e-19	3.6041901697265058e-40
8871.883602895405	2.1682783248710613e-19	3.495112203757951e-40
8873.395805816803	1.155169955790149e-19	2.357666982798041e-40
8874.908008738199	1.9282107312477796e-19	1.2049325409144756e-40
8876.420211659597	1.8381285553738609e-19	8.157743014633546e-41
8877.932414580993	1.7878277717807047e-19	8.197231600147814e-41
8879.44461750239	1.5922443567037775e-19	7.206042124156186e-41
8880.956820423788	2.8438335720575684e-19	7.01835010589689e-41
8882.469023345184	1.1390739504392683e-19	2.0253380480441446e-40
8883.981226266582	1.1491797118214864e-19	5.991842392132549e-40
8885.493429187978	2.3212054929878366e-19	8.732907962843613e-40
8887.005632109374	1.984666745221125e-19	8.882210808769186e-40
8888.51783503077	1.5034784008117387e-19	8.973964999804485e-40
8890.030037952169	2.682412082266325e-19	8.667763982403347e-40
8891.542240873567	2.378446844712597e-19	5.746340226117158e-40
8893.054443794963	4.482298083347791e-20	1.7090473949590923e-40
8894.56664671636	2.9664703402176687e-19	8.081921402288189e-41
8896.078849637757	1.411770150268632e-19	7.842014209215486e-41
8897.591052559153	1.8873376594560435e-19	7.517967941037167e-41
8899.10325548055	1.8258440811436158e-19	9.504047679265675e-41
8900.615458401948	1.0176411432914132e-19	2.10357849472151e-40
8902.127661323344	2.484377900031961e-19	3.9468283460955074e-40
8903.639864244742	1.5609147376114533e-19	4.132980935804264e-40
8905.152067166138	2.255715572715337e-19	4.179249914989634e-40
8906.664270087535	2.217146107189129e-19	4.211804425287777e-40
8908.176473008933	2.6909555052351006e-19	3.743203411304988e-40
8909.688675930329	7.023263899655743e-20	1.7132018060594665e-40
8911.200878851727	2.6416651707786166e-19	7.879821905075654e-41
8912.713081773123	1.6053190405456717e-19	8.079759213196622e-41
8914.22528469452	1.6902285142941875e-19	7.698377704842877e-41
8915.737487615916	2.7037323759834e-19	1.0744444467287013e-40
8917.249690537314	2.07251457157764e-19	5.0359449483374e-40
8918.761893458712	9.056897474442111e-20	1.0396052492458255e-39
8920.274096380108	2.403478311083671e-19	1.041296188130312e-39
8921.786299301504	2.4704622175896e-19	1.04599667584466e-39
8923.298502222902	-8.977957269826697e-20	1.0414730573435634e-39
8924.810705144298	5.711016453577008e-19	8.899963633268129e-40
8926.322908065695	-1.377900884863969e-20	2.5452706060501494e-40
8927.835110987093	2.5070849102505204e-19	1.0270501176723206e-40
8929.347313908489	1.7035534121320144e-19	8.724706154227904e-41
8930.859516829885	1.6121972919570754e-19	8.50501573197229e-41
8932.371719751283	1.6216471412328281e-19	8.400138263832441e-41
8933.88392267268	1.6965189874196054e-19	7.945035454316529e-41
8935.396125594078	1.6956591393872384e-19	7.392447461867753e-41
8936.908328515474	1.542274647050216e-19	7.326156442772587e-41
8938.420531436872	2.1222050591241277e-19	7.420109480313417e-41
8939.932734358268	9.604478342934204e-20	1.136584190719043e-40
8941.444937279664	1.8374757793608013e-19	2.748166820763542e-40
8942.95714020106	1.951587100662912e-19	3.6562903774159305e-40
8944.469343122459	1.6515043272814157e-19	3.713999151134764e-40
8945.981546043857	1.6294656278130083e-19	3.7184553188214815e-40
8947.493748965253	1.9335088001513166e-19	3.623897016590307e-40
8949.00595188665	1.3481770954554892e-19	2.482499548847349e-40
8950.518154808047	1.4521664382538729e-19	1.0728002049127894e-40
8952.030357729443	2.1455952548948471e-19	6.176542749805334e-41
8953.54256065084	1.3645713010149977e-19	7.605260998392709e-41
8955.054763572238	1.9182862100302714e-19	3.0002468613384666e-40
8956.566966493634	2.0426250150481364e-19	6.930655932077684e-40
8958.07916941503	7.664317944149732e-20	8.83425921754001e-40
8959.591372336428	2.0759605620998262e-19	9.290996825255411e-40
8961.103575257825	1.6979337387934136e-19	1.0309548884407898e-39
8962.61577817922	1.7078174982182123e-19	9.380647407786808e-40
8964.127981100619	2.5701768055502603e-19	4.54566740688702e-40
8965.640184022017	1.1009405762708818e-19	9.025134682866687e-41
8967.152386943413	1.8959798769291368e-19	7.85195394762269e-41
8968.66458986481	1.634458908307218e-19	7.421005209430991e-41
8970.176792786206	1.6638297596955413e-19	7.611827805401091e-41
8971.688995707604	1.7241726835245202e-19	7.64360174297278e-41
8973.201198629	1.667863476064328e-19	7.387266825086801e-41
8974.713401550398	1.6410599353887365e-19	7.39215494213031e-41
8976.225604471794	1.8429506947549283e-19	7.435340961651018e-41
8977.73780739319	1.5965641549715417e-19	6.795234515393482e-41
8979.250010314589	1.600734811193046e-19	6.878334696114193e-41
8980.762213235985	1.5996187459323093e-19	7.259153394144519e-41
8982.274416157383	1.4563655524808625e-19	7.386137105382644e-41
8983.786619078779	2.0941478794624678e-19	7.690003215144413e-41
8985.298822000175	8.339408122826604e-20	1.1244157312223503e-40
8986.811024921573	2.2416026029035885e-19	2.4218701953042206e-40
8988.32322784297	1.1497597007767994e-19	2.5772703078304605e-40
8989.835430764366	1.7334492443057868e-19	2.648177128938971e-40
8991.347633685764	1.2680225711563695e-19	2.694337253400024e-40
8992.859836607162	2.0388035179015306e-19	2.5894637598455647e-40
8994.372039528558	1.0236549985419374e-19	1.5465802435413413e-40
8995.884242449954	2.1594869194133592e-19	8.432264119536136e-41
8997.39644537135	1.1186123980932417e-19	9.413200312796536e-41
8998.908648292749	2.271635646512488e-19	2.9106953399983036e-40
9000.420851214145	1.3543698781658993e-19	4.599459578261684e-40
9001.933054135543	1.7762271575439388e-19	5.0052418318545004e-40
9003.44525705694	1.7453330826232762e-19	4.987450009410319e-40
9004.957459978335	1.349818867224861e-19	4.952264874786736e-40
9006.469662899734	1.6360427462638932e-19	3.882179008205762e-40
9007.98186582113	1.6990269286986162e-19	1.6927516157273945e-40
9009.494068742528	1.5967640130911228e-19	5.939254149240133e-41
9011.006271663924	1.6622658382749123e-19	5.689455390774889e-41
9012.51847458532	1.7113563254117588e-19	5.641219810159077e-41
9014.030677506717	1.7149120855127733e-19	5.60818979228461e-41
9015.542880428115	1.6685445724493147e-19	5.480491908168453e-41
9017.05508334951	1.5814943789580035e-19	5.499977169760723e-41
9018.567286270909	1.6431160391756813e-19	5.988971180581542e-41
9020.079489192307	1.7470805772164003e-19	6.514299112333175e-41
9021.591692113703	1.6716245649442306e-19	6.538107491095677e-41
9023.1038950351	1.6609779881594646e-19	6.603064722833648e-41
9024.616097956496	1.7065068115239657e-19	6.713093344005542e-41
9026.128300877894	1.785041921515609e-19	6.779447539604687e-41
9027.64050379929	1.7094491981092384e-19	6.666073338907829e-41
9029.152706720688	1.637159384403117e-19	6.454495756223247e-41
9030.664909642084	1.7524807523219178e-19	7.085584365239804e-41
9032.17711256348	1.8398904084990778e-19	8.453968499085278e-41
9033.689315484879	1.752777787251244e-19	8.699933999823248e-41
9035.201518406275	1.296636980057465e-19	1.0696117711125986e-40
9036.713721327673	2.1871808385041186e-19	1.7839171180056414e-40
9038.225924249069	1.6660114707848713e-19	2.0129248073017897e-40
9039.738127170465	1.7841069964213774e-19	1.9484774267223133e-40
9041.250330091862	1.727713927487645e-19	2.051363620880598e-40
9042.76253301326	2.1119810533205147e-19	2.470869257214694e-40
9044.274735934656	1.5232935395898112e-19	1.440314935329856e-40
9045.786938856054	1.6342122009230788e-19	1.1422235608836065e-40
9047.29914177745	2.4235573413020706e-19	3.0936157746989125e-40
9048.811344698848	1.7511757695754073e-19	4.366984382342543e-40
9050.323547620244	1.8978888999331043e-19	4.152077544416727e-40
9051.83575054164	1.8763238641578684e-19	3.3914561307865166e-40
9053.347953463039	2.0046310416666744e-19	3.0981123068792053e-40
9054.860156384435	2.090725283759057e-19	2.4122954784597702e-40
9056.372359305833	1.6664885625822705e-19	1.061088146970886e-40
9057.88456222723	1.767051498092612e-19	7.243710080958723e-41
9059.396765148625	1.693371761943009e-19	6.928339307614924e-41
9060.908968070022	1.6671768578723897e-19	6.849069484958062e-41
9062.42117099142	1.8096310145216837e-19	6.946548153269504e-41
9063.933373912818	1.8634404006777622e-19	6.949094071170896e-41
9065.445576834214	1.8300742930172018e-19	7.06093167622559e-41
9066.95777975561	1.7542276971261177e-19	7.352857888741913e-41
9068.469982677007	1.7795923901329961e-19	7.691298471873833e-41
9069.982185598405	1.6569320206563138e-19	7.520662386153576e-41
9071.4943885198	1.5555213573455694e-19	7.052259238443342e-41
9073.006591441199	1.5810500863401105e-19	6.794372550893526e-41
9074.518794362595	1.6507210489305675e-19	6.631710440934195e-41
9076.030997283993	1.6648113919218441e-19	6.338802616683433e-41
9077.54320020539	1.6836992392639836e-19	6.078894921744981e-41
9079.055403126786	1.7299807846078332e-19	6.02230455591291e-41
9080.567606048184	1.6666298808819754e-19	6.059569998828077e-41
9082.07980896958	1.6419644525371686e-19	6.125572911492191e-41
9083.592011890976	1.6823481521763627e-19	6.219329222578623e-41
9085.104214812374	1.7589653798574758e-19	6.296838835552596e-41
9086.61641773377	1.7858538277714405e-19	6.335792868365301e-41
9088.128620655167	1.7577595146237925e-19	6.585697490535631e-41
