wavelength,flux,unc
8073.131284346801,2.4554431369589007e-19,3.16518667856914e-40
8074.627564079608,1.9773470609407376e-19,3.002642577455226e-40
8076.123843812417,1.9573700101380032e-19,3.0006331913697414e-40
8077.620123545226,2.2092924628868185e-19,3.058873383878328e-40
8079.116403278034,2.0618557321444248e-19,3.043388689332851e-40
8080.612683010843,1.9918137235513024e-19,3.100550543887544e-40
8082.108962743651,2.2364351219279695e-19,3.207658267612689e-40
8083.605242476459,2.2441107563691845e-19,3.18724046373315e-40
8085.101522209267,2.351529343143073e-19,3.239016768334484e-40
8086.597801942076,2.470030110718734e-19,1.6577230268956746e-40
8088.094081674884,2.4179610570501977e-19,1.7188441684698595e-40
8089.590361407691,2.38535837211133e-19,1.811088132667099e-40
8091.0866411405,2.370309764107187e-19,1.8532626277423224e-40
8092.582920873308,2.4713750593370307e-19,1.9072267316547862e-40
8094.079200606117,2.5778195076382733e-19,1.9358294384195532e-40
8095.5754803389245,2.3319002005602783e-19,1.7863793521142627e-40
8097.0717600717335,2.4501414577643124e-19,1.614266849984817e-40
8098.568039804541,2.563462301482772e-19,1.5832001121028379e-40
8100.0643195373505,2.2485300473899852e-19,1.5125940101653849e-40
8101.560599270158,2.21260754238494e-19,1.559790598148941e-40
8103.0568790029665,2.428790957572162e-19,1.534112891744496e-40
8104.553158735774,2.413352093301282e-19,1.513719074670775e-40
8106.049438468583,2.19269925118317e-19,1.474598509594465e-40
8107.545718201391,2.358941311059449e-19,1.468978982076396e-40
8109.0419979342,2.464981484879984e-19,1.4635992873801343e-40
8110.5382776670085,2.4432540971145217e-19,1.4436717351174827e-40
8112.034557399816,2.343349682799782e-19,1.4354983506372247e-40
8113.530837132624,2.205270870711128e-19,1.4414737221690144e-40
8115.027116865433,2.3457981851225613e-19,1.4729058463619126e-40
8116.523396598242,2.3569110020314624e-19,1.4609594156126339e-40
8118.019676331049,2.1935237830870364e-19,1.4453225994210204e-40
8119.5159560638585,2.0641300070340077e-19,1.4920534248848812e-40
8121.012235796666,2.0501363873059045e-19,1.5594349139350243e-40
8122.508515529473,2.1537876679151912e-19,1.6453261430235007e-40
8124.004795262282,2.0847298259824574e-19,1.7305259851494294e-40
8125.50107499509,2.205764382246737e-19,1.838141560138989e-40
8126.997354727899,2.178269544900434e-19,1.941536835842394e-40
8128.493634460706,2.2034350482460887e-19,1.8988718532855252e-40
8129.989914193515,2.065809167219364e-19,1.8473463921025748e-40
8131.486193926323,1.9430999042915504e-19,1.7493044737202307e-40
8132.982473659132,2.045122324136901e-19,1.7199011079715315e-40
8134.47875339194,1.9665201588017496e-19,1.625941408238479e-40
8135.975033124748,1.8745693673224776e-19,1.5577071801305931e-40
8137.471312857556,1.9859523444499685e-19,1.5026033676158243e-40
8138.967592590365,2.139064905490607e-19,1.468095887722245e-40
8140.463872323173,2.0876611243892288e-19,1.3880518211604176e-40
8141.960152055981,1.9841474140067112e-19,1.3076649608524835e-40
8143.456431788791,2.0470338299484021e-19,1.2985998140430532e-40
8144.952711521598,2.005152550386232e-19,1.287366653683064e-40
8146.448991254406,1.9248139034373093e-19,1.2690402045348883e-40
8147.945270987213,2.008785230178593e-19,1.2824488258560631e-40
8149.441550720024,2.0338802926577382e-19,1.2861700713182163e-40
8150.937830452831,1.8938505799944998e-19,1.253958410612827e-40
8152.434110185638,1.8971586539300956e-19,1.2515346800909707e-40
8153.930389918446,1.9491170365634848e-19,1.258981650966715e-40
8155.426669651255,1.8567875166486301e-19,1.237033029927219e-40
8156.922949384064,1.855723428945628e-19,1.2366931260564115e-40
8158.419229116872,1.8755209932906952e-19,1.254324669084906e-40
8159.915508849679,1.9206380276883862e-19,1.276157551787373e-40
8161.411788582488,2.081916840086438e-19,1.2986320196808743e-40
8162.908068315297,2.175817591722437e-19,1.3141362281404727e-40
8164.404348048104,2.0788727905299745e-19,1.3067394091193947e-40
8165.900627780912,1.9168504819353188e-19,2.561104682164068e-40
8167.396907513721,1.917876498071659e-19,2.5548073860190154e-40
8168.893187246528,2.011676271094424e-19,2.573403154080448e-40
8170.389466979338,2.0186804173790982e-19,2.5994015266326262e-40
8171.885746712145,2.149366152918288e-19,2.710386055846826e-40
8173.382026444956,2.326497256207105e-19,2.8331100452376327e-40
8174.878306177761,2.2705331533364355e-19,2.8613133902664673e-40
8176.374585910571,2.1546674836170826e-19,2.845957351902561e-40
8177.870865643378,2.0187156348123632e-19,2.809493575209845e-40
8179.367145376187,2.1974616682018616e-19,2.858391142795861e-40
8180.863425108994,2.1316197556921997e-19,2.880125666384996e-40
8182.359704841803,2.4885605294368344e-19,2.9880319715931858e-40
8183.855984574611,2.2152168218206127e-19,1.4205253102002012e-40
8185.35226430742,2.0055990743135656e-19,1.3717538941561531e-40
8186.848544040229,2.1353440282573144e-19,1.3863527628890943e-40
8188.344823773037,2.0260922050290496e-19,1.3536464779427216e-40
8189.841103505844,1.8721259464420306e-19,1.2951167382444852e-40
8191.337383238653,2.1959825189412216e-19,1.3525668559623106e-40
8192.83366297146,2.1314369966382672e-19,1.3578412186068875e-40
8194.329942704271,2.1031586113736388e-19,1.3672536912703443e-40
8195.82622243708,2.1545518052168125e-19,1.4237096181103523e-40
8197.322502169885,2.404695288407378e-19,1.404068301364589e-40
8198.818781902695,2.379707468794547e-19,1.4222594540034615e-40
8200.315061635503,2.2806286982984524e-19,1.3747271648828608e-40
8201.811341368311,2.1350498925364889e-19,1.3367279977226824e-40
8203.30762110112,2.332655435685668e-19,1.3409853030036454e-40
8204.803900833926,2.198500480939692e-19,1.3243306611830451e-40
8206.300180566735,2.1534127422423414e-19,1.3205002008841824e-40
8207.796460299545,2.097058945060368e-19,1.3367363805389206e-40
8209.292740032352,2.147282774164276e-19,1.2914652633345736e-40
8210.789019765161,2.1651800633492021e-19,1.2968452838690502e-40
8212.28529949797,2.1866493427427387e-19,1.2823343135552774e-40
8213.781579230777,1.9680551592711224e-19,1.2196343956751344e-40
8215.277858963585,1.878106525486565e-19,1.1914264690730484e-40
8216.774138696392,1.6003365391502796e-19,1.125694150742011e-40
8218.270418429202,1.6913808874970165e-19,1.1119632493905847e-40
8219.766698162011,1.49459835413846e-19,1.0850105816297495e-40
8221.262977894818,1.7956009089113452e-19,1.1440959838366426e-40
8222.759257627627,1.8617188527183924e-19,1.1840434267165622e-40
8224.255537360435,1.9604106995238868e-19,1.2060226573684582e-40
8225.751817093242,1.9859820929407672e-19,1.2184308938459791e-40
8227.248096826052,2.0680086569990589e-19,1.2701236836483762e-40
8228.744376558858,1.970027803637591e-19,1.267272456390129e-40
8230.240656291668,2.1313641117618944e-19,1.296901554785448e-40
8231.736936024477,2.17663654991546e-19,1.3188469155859074e-40
8233.233215757284,2.131236038543864e-19,1.3421242287082614e-40
8234.729495490094,2.147837461993136e-19,1.3482992851301719e-40
8236.2257752229,2.0857055160011485e-19,1.3920750777492062e-40
8237.722054955708,2.1310711505931352e-19,1.389893467545405e-40
8239.218334688518,2.088072477365676e-19,1.352176344923801e-40
8240.714614421327,2.170725951590971e-19,1.3550547300256206e-40
8242.210894154134,2.168186562591413e-19,1.2956557752990103e-40
8243.70717388694,2.1216541279209066e-19,1.2648064263016716e-40
8245.20345361975,2.165796656628679e-19,1.306306739313792e-40
8246.69973335256,2.1112987396693248e-19,1.2514787111509247e-40
8248.196013085366,2.1725208474932893e-19,1.2524185706178524e-40
8249.692292818174,2.1641300694683756e-19,1.2398984920246155e-40
8251.188572550984,2.1027387711617005e-19,1.2293991306135136e-40
8252.68485228379,2.0378231113710197e-19,1.2263423350113496e-40
8254.1811320166,2.0217260457643464e-19,1.232986008269321e-40
8255.67741174941,2.0894665974336141e-19,1.2531896776361329e-40
8257.173691482216,2.1325538415184292e-19,1.2583579508498243e-40
8258.669971215026,2.2494172834825683e-19,1.2714340824500232e-40
8260.166250947832,2.2227763200624835e-19,1.261472164968915e-40
8261.66253068064,1.9459349502115089e-19,1.2340046299557875e-40
8263.15881041345,1.9561014991352745e-19,1.4347588706617475e-40
8264.655090146258,2.1254847478799291e-19,1.783463111047679e-40
8266.151369879066,2.208839575415379e-19,2.310206755656927e-40
8267.647649611876,2.226592781631543e-19,3.156868162829251e-40
8269.143929344682,2.207103430950959e-19,3.865730255911833e-40
8270.64020907749,2.1481463377527e-19,4.297221675500628e-40
8272.136488810298,2.1627001978133864e-19,4.6179966628211195e-40
8273.632768543106,2.1502606059764857e-19,5.396812362291121e-40
8275.129048275916,2.0781892999888048e-19,5.698525392848265e-40
8276.625328008722,1.8207334017882078e-19,5.2063124774101e-40
8278.121607741532,1.8838117179722384e-19,4.6599655174954655e-40
8279.617887474342,1.983837692473005e-19,4.1875912390225595e-40
8281.114167207148,2.0283376993816091e-19,3.491419931013831e-40
8282.610446939956,1.981702004755856e-19,2.7926936842859793e-40
8284.106726672764,2.3196667319798736e-19,2.7466932791860634e-40
8285.603006405572,2.1309448316982184e-19,3.4093235872998163e-40
8287.099286138382,2.1755048174635343e-19,3.6450358455847115e-40
8288.595565871188,2.3536972844848493e-19,3.637919386839877e-40
8290.091845603996,1.9375865796533472e-19,3.3572091346265668e-40
8291.588125336808,1.9963693278820544e-19,2.7120490446894902e-40
8293.084405069614,2.0391721449181225e-19,1.814797143868033e-40
8294.580684802422,1.884699024047935e-19,1.4082174310701187e-40
8296.07696453523,1.9153971569276276e-19,1.6068340273807714e-40
8297.573244268038,2.1354991867086333e-19,1.8420989800066646e-40
8299.069524000846,2.0897519454661529e-19,2.003444492080349e-40
8300.565803733656,2.105341722322004e-19,2.1152345553541408e-40
8302.062083466464,1.8368761335961331e-19,2.2147074871580243e-40
8303.55836319927,2.291977809641573e-19,2.294111155254766e-40
8305.05464293208,1.8951228349225817e-19,2.0361515446572892e-40
8306.550922664888,2.0714973774791176e-19,1.9603614208537047e-40
8308.047202397696,1.7312158886879218e-19,1.959299077956242e-40
8309.543482130504,1.9904559533555502e-19,1.9417754375965126e-40
8311.039761863314,2.0287050103234388e-19,1.9596705066587678e-40
8312.53604159612,2.068978531731368e-19,1.8490870596088622e-40
8314.03232132893,1.9987266935440321e-19,1.7637722531170023e-40
8315.528601061738,2.184242234987732e-19,1.6182100018006186e-40
8317.024880794546,1.9971675087244741e-19,1.3895539774982227e-40
8318.521160527354,1.9278700104922808e-19,1.353579596850956e-40
8320.017440260162,2.0217170950385133e-19,1.305902935264199e-40
8321.51371999297,2.001884318420421e-19,1.252857427057798e-40
8323.009999725778,2.2034253866772485e-19,1.248374479430767e-40
8324.506279458588,2.0075202535281562e-19,1.2582147992635528e-40
8326.002559191396,2.0408572874516222e-19,1.2823866770809556e-40
8327.498838924204,2.0141546512628724e-19,1.38274753438133e-40
8328.995118657012,2.389764482249433e-19,2.593251506388451e-40
8330.49139838982,2.435191620856608e-19,4.841984028839259e-40
8331.987678122628,1.990504396848363e-19,5.811947549284476e-40
8333.483957855438,2.4959763782861417e-19,5.999509588178312e-40
8334.980237588245,2.3486636841105585e-19,6.014723063672457e-40
8336.476517321053,2.098629824287852e-19,5.577783157299944e-40
8337.972797053862,2.1416443538825705e-19,4.1837137036891386e-40
8339.46907678667,2.266045095649146e-19,3.107612339654532e-40
8340.965356519479,2.344772536037005e-19,2.8343414773642443e-40
8342.461636252287,2.0844613700906428e-19,2.7337473400007806e-40
8343.957915985095,2.043864725867348e-19,2.669787753802121e-40
8345.454195717903,2.2381393813014767e-19,2.3418448253669193e-40
8346.950475450712,2.4098468338943906e-19,1.76793337845477e-40
8348.44675518352,2.4385686152590163e-19,1.5134360235197155e-40
8349.943034916325,2.4889402470102603e-19,1.697331095363943e-40
8351.439314649137,2.384610611410561e-19,1.9056268316800376e-40
8352.935594381945,2.162042390949717e-19,1.938685897508753e-40
8354.431874114753,2.1204246951569609e-19,1.8897417025098463e-40
8355.92815384756,2.208804314600767e-19,1.8272471785169599e-40
8357.42443358037,2.1611919538620664e-19,1.642619271393523e-40
8358.920713313177,2.184498585097437e-19,1.386203152281942e-40
8360.416993045987,2.190151339086529e-19,1.2345373815244782e-40
8361.913272778795,2.1299935136700656e-19,1.202533805721612e-40
8363.409552511603,2.190575834715275e-19,1.2176406162452011e-40
8364.90583224441,2.0666778201915042e-19,1.4482956627339063e-40
8366.402111977217,2.155430697487349e-19,1.8188146507688718e-40
8367.898391710027,2.37495909426853e-19,2.6839309860964524e-40
8369.394671442835,2.3356139890164335e-19,3.440082756313683e-40
8370.890951175645,2.3986142404470626e-19,4.0082361981451895e-40
8372.387230908453,2.270961668988225e-19,3.949191567646061e-40
8373.88351064126,2.108116078871792e-19,3.7185722469756395e-40
8375.379790374069,2.144727148350889e-19,3.0307325948104223e-40
8376.876070106877,2.3839703970465534e-19,2.227562246192778e-40
8378.372349839683,2.2794024557161096e-19,1.7844746534226795e-40
8379.868629572493,2.1210866410067813e-19,1.5594370431300204e-40
8381.3649093053,1.9860945518432662e-19,1.232370230770579e-40
8382.861189038109,2.092190714426623e-19,1.551150120567733e-40
8384.357468770919,2.521339843323216e-19,2.838945650572888e-40
8385.853748503727,2.2842184987909635e-19,4.197143097047712e-40
8387.350028236533,2.0542644371683592e-19,4.449322285384174e-40
8388.846307969343,2.241308029509868e-19,4.461876293915998e-40
8390.34258770215,2.237248404483578e-19,4.400684560056136e-40
8391.838867434959,2.2143100940038723e-19,3.6224104071821183e-40
8393.335147167769,2.1351189344606321e-19,1.932617889337393e-40
8394.831426900573,2.1941535498722507e-19,1.1966270386155267e-40
8396.327706633383,2.0101395597682956e-19,1.3271833122351366e-40
8397.823986366193,1.9979091165673e-19,1.4824931969982491e-40
8399.320266099,2.2735080776754093e-19,1.8632776032369684e-40
8400.816545831809,2.5257081343609647e-19,2.6958299081869553e-40
8402.312825564615,2.710888548972818e-19,3.4484966285449766e-40
8403.809105297425,2.460778834336514e-19,3.3473907220505523e-40
8405.305385030233,2.3828428579546183e-19,3.306054613699328e-40
8406.801664763041,2.689149111724185e-19,3.285085482976849e-40
8408.297944495851,2.2343669267181235e-19,2.58587892404203e-40
8409.794224228659,2.3255070542536263e-19,1.778469935578042e-40
8411.290503961465,2.1587718052328816e-19,1.6622189363107e-40
8412.786783694275,1.9468280606513189e-19,1.3336160230199166e-40
8414.283063427081,2.328224813447799e-19,1.811368410357267e-40
8415.779343159891,2.458460936486396e-19,3.829745039436762e-40
8417.275622892701,1.884638177889153e-19,4.8467123723381135e-40
8418.771902625507,2.024918023501084e-19,4.953726970456522e-40
8420.268182358317,1.9623247248504384e-19,4.955374179921157e-40
8421.764462091125,2.3511709680245845e-19,4.879391070050121e-40
8423.260741823931,1.9553619613491985e-19,3.280237365593253e-40
8424.757021556741,2.1470147783956957e-19,1.6662867565353255e-40
8426.253301289547,1.9262776543473092e-19,1.2032984293514138e-40
8427.749581022357,2.0485660547767424e-19,1.154616499802948e-40
8429.245860755163,2.1221773946810864e-19,1.1352161051947823e-40
8430.742140487973,2.163729969513667e-19,1.1629017042458394e-40
8432.238420220781,2.1844683373499253e-19,1.233188582704436e-40
8433.734699953591,1.9731366594148156e-19,1.2424976338116222e-40
8435.230979686397,1.9334750430069828e-19,1.2562713227427004e-40
8436.727259419207,2.198189054541256e-19,1.660607128047688e-40
8438.223539152013,2.099415506974256e-19,2.1118670908466957e-40
8439.719818884823,1.9747696429880656e-19,2.269520722043819e-40
8441.21609861763,2.007888453035998e-19,2.247598629621971e-40
8442.712378350438,2.0160897767576465e-19,2.240949343289782e-40
8444.208658083247,2.0924616954047584e-19,2.1104078905720674e-40
8445.704937816055,2.161569704599496e-19,1.6387589275392592e-40
8447.201217548863,2.114432424965878e-19,1.254445406441544e-40
8448.697497281673,1.9365337305882532e-19,1.3028493850840163e-40
8450.19377701448,2.1318576633762082e-19,2.27368917015864e-40
8451.690056747288,2.29915644161288e-19,3.4007130007728933e-40
8453.1863364801,2.196858995298057e-19,3.796730441227987e-40
8454.682616212905,2.0464467556078053e-19,3.768911583816757e-40
8456.178895945714,2.2207173784568273e-19,3.744926957441967e-40
8457.675175678522,2.177462662817637e-19,3.170601725664302e-40
8459.17145541133,2.1049040710568573e-19,2.010165619671836e-40
8460.66773514414,2.1427826274144117e-19,1.2793365524548608e-40
8462.164014876946,2.0374844724331275e-19,1.162563874963232e-40
8463.660294609756,2.1133060816439112e-19,1.1739065152142398e-40
8465.156574342565,2.0998065790956451e-19,1.1687492067790002e-40
8466.652854075372,2.0002073356506546e-19,1.146828158483557e-40
8468.14913380818,2.0021660100649493e-19,1.1164961176665107e-40
